2024-12-28 18:20:28,516 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=NSTFZUAQWZEU8YFE: Ratings=12 , Reviews=2 , Product Rating=2.9, Brand=Serein, Price=499, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': 'Yes', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:20:29,016 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGYZY4U5NWC9ZU: Ratings=12 , Reviews=0 , Product Rating=3.6, Brand=FashFun, Price=619, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:29,689 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREHYUN44MF5YDKQ: Ratings=14 , Reviews=1 , Product Rating=4.4, Brand=FashFun, Price=619, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:20:30,226 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREHFSFYV9BWGMDJ: Ratings=14 , Reviews=1 , Product Rating=4.4, Brand=FashFun, Price=619, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:20:30,821 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=KTAFY8G2MHEW7CMB: Ratings=11 , Reviews=3 , Product Rating=3.5, Brand=Serein, Price=399, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:20:31,461 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPH4SRVMUSXNNWV: Ratings=12 , Reviews=0 , Product Rating=4.4, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:32,068 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGQ4ZBGYCG3ZC6: Ratings=10 , Reviews=2 , Product Rating=3.9, Brand=FashFun, Price=499, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:32,573 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGZ7YRF4H9GW5J: Ratings=10 , Reviews=0 , Product Rating=3.8, Brand=FashFun, Price=499, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:33,151 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGZCGBWXFEZ43V: Ratings=11 , Reviews=1 , Product Rating=3.1, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:33,655 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGBFN3P7XKQGTE: Ratings=10 , Reviews=1 , Product Rating=2.2, Brand=Serein, Price=339, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:34,203 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGSJS86PC6C8ZC: Ratings=10 , Reviews=0 , Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:34,849 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREH2TU6DGWZQYCE: Ratings=10 , Reviews=2 , Product Rating=4.1, Brand=FashFun, Price=619, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:35,376 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTHFSFYGCUPK3KM: Ratings=11, Reviews=1, Product Rating=3.6, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:20:35,945 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGVE296GHNJPHG: Ratings=11 , Reviews=0 , Product Rating=3.7, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:36,719 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGVE29ZHVYQ9HG: Ratings=11 , Reviews=0 , Product Rating=3.7, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:37,538 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTGWER8GY2QEJQT: Ratings=9, Reviews=1, Product Rating=2.9, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:20:38,093 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGT8CAESFHDZDB: Ratings=9, Reviews=1, Product Rating=2.9, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:20:38,633 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPH2TTFG9FJ2GUU: Ratings=9 , Reviews=5 , Product Rating=4.3, Brand=FashFun, Price=429, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:39,266 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGSJS8BJSR4ZDG: Ratings=9 , Reviews=0 , Product Rating=3.9, Brand=FashFun, Price=449, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:40,103 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTHYVVXVB4UGNHZ: Ratings=9 , Reviews=0 , Product Rating=2.8, Brand=FashFun, Price=299, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': '#N/A', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:40,673 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPH2TT4JAZXRFU7: Ratings=10 , Reviews=1 , Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:41,214 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREHFYQJZ2R58ZHY: Ratings=12 , Reviews=0 , Product Rating=3.8, Brand=FashFun, Price=499, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:41,757 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGT8CCGUQTZDUQ: Ratings=8, Reviews=1, Product Rating=3.4, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:20:42,274 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTGYQ5VDYCHTFJW: Ratings=8, Reviews=0, Product Rating=4.1, Brand=FashFun, Price=489, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:43,192 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGKGFWHMBNGWBP: Ratings=8, Reviews=2, Product Rating=3.6, Brand=FashFun, Price=489, Sizes={'XS': 'Yes', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:20:43,775 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGGE75HDCSF36N: Ratings=8 , Reviews=0 , Product Rating=3.8, Brand=FashFun, Price=#N/A, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:20:44,311 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=JUMGHQ54KGCW6E8V: Ratings=8 , Reviews=0 , Product Rating=3.6, Brand=FashFun, Price=449, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:44,909 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=RUGG3ZDZVGAFA9RM: Ratings=8 , Reviews=1 , Product Rating=3.9, Brand=Serein, Price=389, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': 'Yes'}
2024-12-28 18:20:45,420 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=NSTH2HK4FFRHHBRK: Ratings=9 , Reviews=0 , Product Rating=3.9, Brand=FashFun, Price=499, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:46,040 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGZEHRCAYGTRYZ: Ratings=7 , Reviews=0 , Product Rating=3, Brand=FashFun, Price=339, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:46,533 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGM7F8DKMVSACM: Ratings=7 , Reviews=0 , Product Rating=3.3, Brand=FashFun, Price=499, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:47,068 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTGWH2BCVABUEFS: Ratings=7, Reviews=1, Product Rating=4.3, Brand=FashFun, Price=489, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': 'Yes', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:20:47,840 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGKFDCT55K4KU4: Ratings=7 , Reviews=1 , Product Rating=3.3, Brand=FashFun, Price=339, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:48,362 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGHKS557FCZWVN: Ratings=7 , Reviews=0 , Product Rating=2.9, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:49,139 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTGTBRQKKUTKYNB: Ratings=7 , Reviews=3 , Product Rating=4.6, Brand=FashFun, Price=299, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:50,140 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGX6JHJB7YSZJS: Ratings=7 , Reviews=0 , Product Rating=2, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:50,700 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=ETHGHUHAHZHW6HPK: Ratings=7 , Reviews=0 , Product Rating=4, Brand=FashFun, Price=499, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:51,228 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTH3CJFPJRTWGJE: Ratings=7, Reviews=1, Product Rating=3.4, Brand=FashFun, Price=489, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:52,145 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTH3CJFHPMEGHX4: Ratings=7, Reviews=1, Product Rating=3.4, Brand=FashFun, Price=489, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:52,852 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGZ3NKN4CMAXWZ: Ratings=6 , Reviews=2 , Product Rating=2.8, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:20:53,399 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGZEHRDHHGYUMR: Ratings=8 , Reviews=0 , Product Rating=2.6, Brand=FashFun, Price=339, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:54,074 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTH3CMVP4KM38NW: Ratings=7 , Reviews=1 , Product Rating=4.1, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:55,040 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTH3CMVDPVDEENU: Ratings=7 , Reviews=1 , Product Rating=4.1, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:55,605 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTH48XGHAZVJD3B: Ratings=8 , Reviews=0 , Product Rating=2.5, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:56,290 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPH5TE2QZRXXJPV: Ratings=9 , Reviews=5 , Product Rating=4.1, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:56,989 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPH5TH4AN9GNZUH: Ratings=9 , Reviews=5 , Product Rating=4.1, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:57,735 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPH5YJH6JZVBH2N: Ratings=9 , Reviews=5 , Product Rating=4.1, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:20:58,390 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTGTWWSXHJCPSCA: Ratings=6, Reviews=0, Product Rating=2.8, Brand=FashFun, Price=489, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:20:58,925 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGJFDZGZAQJZMC: Ratings=6 , Reviews=0 , Product Rating=4, Brand=FashFun, Price=339, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:20:59,574 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGM2BPDGD9U8NJ: Ratings=6 , Reviews=1 , Product Rating=2.8, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:21:00,264 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGPZC4FYCHGAR8: Ratings=6 , Reviews=1 , Product Rating=3.5, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:21:00,987 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPH257FZKKK2WJA: Ratings=6 , Reviews=1 , Product Rating=3.5, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:21:01,565 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=NSTGHU3GDNP9XNMJ: Ratings=6 , Reviews=1 , Product Rating=3.2, Brand=Serein, Price=#N/A, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:21:02,123 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=JUMFVMGG73MBH5XQ: Ratings=6 , Reviews=1 , Product Rating=3.3, Brand=Serein, Price=449, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:21:02,898 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=KTAG2FSEVVDCCXYJ: Ratings=6 , Reviews=1 , Product Rating=2, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:21:03,543 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGVGEYD2ZBNB68: Ratings=6 , Reviews=1 , Product Rating=2, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:21:04,194 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREH4TSYREHVEM6M: Ratings=7 , Reviews=1 , Product Rating=3.6, Brand=FashFun, Price=499, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:21:04,929 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTGZ5JSBHNAZTS7: Ratings=5, Reviews=0, Product Rating=4.6, Brand=FashFun, Price=489, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:21:05,506 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTHFSFXWNDN8CHU: Ratings=5, Reviews=5, Product Rating=5, Brand=FashFun, Price=899, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:21:06,152 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGZEYXHSGSZMZG: Ratings=5 , Reviews=2 , Product Rating=4.8, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': 'Yes', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:21:06,716 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREH2TSFYEWBFK5C: Ratings=5 , Reviews=0 , Product Rating=3.6, Brand=FashFun, Price=499, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:21:06,929 - ERROR - Error fetching data from https://www.flipkart.com/product/p/itme?pid=TOPGM2BSCDUKS7K3 on attempt 1: 429 Client Error: Too Many Requests for url: https://www.flipkart.com/product/p/itme?pid=TOPGM2BSCDUKS7K3
2024-12-28 18:21:08,600 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGM2BSCDUKS7K3: Ratings=5 , Reviews=0 , Product Rating=2.6, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:21:09,233 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGDF7GKC2XTNA7: Ratings=5 , Reviews=1 , Product Rating=3, Brand=Serein, Price=339, Sizes={'XS': 'Yes', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:21:10,094 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTGZUFVDAV2KFFY: Ratings=5, Reviews=1, Product Rating=3.4, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:21:10,794 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREH3BZYCQJPVZRG: Ratings=5 , Reviews=0 , Product Rating=3.6, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:21:11,535 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREH3BZY2M3PBPZP: Ratings=5 , Reviews=0 , Product Rating=3.6, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:21:12,136 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=RUGH2WWHXMCXHCAM: Ratings=5 , Reviews=0 , Product Rating=4.8, Brand=FashFun, Price=389, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': 'Yes'}
2024-12-28 18:21:12,797 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTGU98MHFWDMWAF: Ratings=5 , Reviews=0 , Product Rating=4.6, Brand=FashFun, Price=299, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:21:13,422 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTGTDPQJEZEKFUQ: Ratings=5 , Reviews=0 , Product Rating=4.6, Brand=FashFun, Price=299, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:21:14,018 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTHFSFZETZ3ZA5N: Ratings=5 , Reviews=0 , Product Rating=4.2, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:21:14,859 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTHFSFNGUZ3H8AG: Ratings=5 , Reviews=0 , Product Rating=4.6, Brand=FashFun, Price=299, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:21:15,620 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTGZEDDN5ZQAYUB: Ratings=4, Reviews=0, Product Rating=2.5, Brand=FashFun, Price=489, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:21:16,226 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGX37ZNMAYEXCX: Ratings=4 , Reviews=0 , Product Rating=2.5, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:21:16,453 - ERROR - Error fetching data from https://www.flipkart.com/product/p/itme?pid=ETHGRSZ4HCMTGYQT on attempt 1: 429 Client Error: Too Many Requests for url: https://www.flipkart.com/product/p/itme?pid=ETHGRSZ4HCMTGYQT
2024-12-28 18:21:19,109 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=ETHGRSZ4HCMTGYQT: Ratings=4 , Reviews=1 , Product Rating=3.8, Brand=FashFun, Price=675, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:21:19,911 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=ETHGRSZ4CZ3ZBFKX: Ratings=4 , Reviews=1 , Product Rating=3.8, Brand=FashFun, Price=675, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:21:20,728 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGT8CBMJFGVBDN: Ratings=4, Reviews=0, Product Rating=2.8, Brand=FashFun, Price=489, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:21:21,305 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=KAFGQXRUDVBSU4RR: Ratings=4 , Reviews=0 , Product Rating=3, Brand=FashFun, Price=#N/A, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:21:21,920 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREH3BZXPE5GKXGT: Ratings=4 , Reviews=0 , Product Rating=2.5, Brand=FashFun, Price=499, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
